,url,address,loc,price,m2,type
163,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=9,de juan valera,Jerónimos,1500000,350,house
164,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=9,,Salvador,839000,307,house
165,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=9,,Valverde,3300000,682,house
166,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=9,,"El Plantío, El Plantío",2294000,1245,house
167,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=9,,"Peñagrande, Peñagrande",1000000,400,house
168,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=9,,Rejas,495000,210,house
169,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=9,,"Hispanoamérica, Hispanoamérica",4100000,647,house
170,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=9,,Valdeacederas,620000,213,house
171,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=9,,"Hispanoamérica, Hispanoamérica",1800001,326,house
172,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=9,,Rejas,4780000,284,house
173,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=9,,Montecarmelo,877000,179,house
174,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=9,,Rejas,478000,284,house
175,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=9,,Canillas,1300000,440,house
176,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=9,,Canillas,1295000,433,house
177,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=9,,Apóstol Santiago,825000,256,house
178,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=9,,Canillas,2100000,416,house
179,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=9,,Canillas,1575000,450,house
180,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Pinar del Rey,825000,275,house
181,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Canillas,1275000,450,house
182,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Ciudad Lineal,850000,279,house
183,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Canillas,660000,341,house
184,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Canillas,990000,369,house
185,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Ciudad Lineal,785000,296,house
186,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Canillas,1575000,450,house
187,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Canillas,1155000,450,house
188,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Atalaya,1490000,420,house
189,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Canillas,1190000,379,house
190,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Canillas,980000,349,house
191,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Canillas,2250000,666,house
192,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Canillas,720000,383,house
193,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Pinar del Rey,848000,220,house
194,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Canillas,2100000,381,house
195,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Canillas,700000,163,house
196,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Canillas,1250000,425,house
197,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,Canillas,740000,420,house
198,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,"Timón, Timón",795000,253,house
199,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=10,,"Peñagrande, Peñagrande",850000,350,house
200,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,Canillas,3500000,724,house
201,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,"Peñagrande, Peñagrande",1050000,322,house
202,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,Portazgo,140000,106,house
203,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,Salvador,1075000,264,house
204,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,Piovera,1100000,371,house
205,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,"Hispanoamérica, Hispanoamérica",820000,150,house
206,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,Aravaca,870000,224,house
207,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,Tetuán,429700,256,house
208,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,"Barajas, Casco Histórico de Barajas",230000,265,house
209,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,Montecarmelo,877000,179,house
210,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,"Timón, Timón",595000,248,house
211,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,"Mirasierra, Mirasierra-Arroyo del Fresno",840000,303,house
212,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,"Mirasierra, Mirasierra-Arroyo del Fresno",840000,300,house
213,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,"Peñagrande, Peñagrande",1300000,420,house
214,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,Ciudad Jardín,1200000,317,house
215,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,Valdemarín,1300000,356,house
216,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,El Pardo,2750000,829,house
217,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,El Pardo,3200000,1000,house
218,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,Valdemarín,1650000,509,house
219,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=11,,El Pardo,2000000,918,house
220,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,El Pardo,2750000,829,house
221,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,Valdemarín,3000000,685,house
222,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,Aravaca,1500000,606,house
223,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,Aravaca,1790000,626,house
224,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,Aravaca,985000,374,house
225,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,Valdemarín,1300000,356,house
226,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,Valdemarín,1725000,440,house
227,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,El Pardo,1750000,700,house
228,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,El Pardo,3000000,2400,house
229,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,El Pardo,2750000,750,house
230,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,Valdemarín,3200000,665,house
231,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,Valdemarín,1680000,443,house
232,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,Aravaca,850000,300,house
233,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,Valdemarín,4950000,1150,house
234,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,Valdemarín,2250000,986,house
235,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,El Pardo,2700000,1050,house
236,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,Aravaca,1090000,315,house
237,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,El Pardo,3950000,1200,house
238,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,Valdemarín,2172000,743,house
239,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=12,,El Pardo,1750000,998,house
240,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,El Pardo,1900000,643,house
241,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,Valdemarín,3295000,982,house
242,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,Aravaca,950000,219,house
243,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,El Pardo,3500000,1229,house
244,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,Lista,2400000,372,house
245,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,"Zona Industrial Vicálvaro, El Cañaveral",374000,184,house
246,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,"El Cañaveral - Los Berrocales, El Cañaveral",348000,248,house
247,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,"Zona Industrial Vicálvaro, El Cañaveral",350000,205,house
248,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,Montecarmelo,877000,179,house
249,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,"Mirasierra, Mirasierra-Arroyo del Fresno",860000,360,house
250,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,Piovera,1300000,447,house
251,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,de siro muela,Salvador,860000,470,house
252,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,"Hellín, Hellín",698000,200,house
253,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,Aravaca,1350000,341,house
254,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,"Valdemarín, Valdemarín",2300000,1387,house
255,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,Piovera,2000000,406,house
256,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,Corralejos,780000,280,house
257,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,Salvador,750000,220,house
258,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,Tetuán,439700,256,house
259,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=13,,"Nueva España, Nueva España",2150000,516,house
260,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,,"Timón, Timón",590000,300,house
261,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,,Canillejas,1145000,480,house
262,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,,Canillejas,1165000,480,house
263,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,,El Viso,8700000,856,house
264,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,,Ciudad Jardín,1200000,317,house
265,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,,Montecarmelo,877000,179,house
266,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,"julián hernández, madrid",Piovera,1590000,400,house
267,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,,"Valdemarín, Valdemarín",3199000,800,house
268,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,,Valverde,420000,210,house
269,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,unicornio,Aravaca,675000,314,house
270,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,,Campamento,579000,306,house
271,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,,Piovera,1700000,550,house
272,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,,"Valdemarín, Valdemarín",1380000,356,house
273,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,,"Valdemarín, Valdemarín",1380000,356,house
274,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,,Concepción,845000,250,house
275,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14, calle de san gerardo,Valdezarza,1450000,400,house
276,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,leonor góngora,Los Rosales,495000,264,house
277,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,,Rejas,520000,297,house
278,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,,Orcasitas,205000,81,house
279,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=14,sofía,Rosas,695000,240,house
280,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15,calle vilches,Palomeras Bajas,110000,62,house
281,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15, calle de gallur,Los Cármenes,180000,100,house
282,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15,,Ciudad Universitaria,2800000,899,house
283,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15,,"El Plantío, El Plantío",3500000,937,house
284,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15,,"El Plantío, El Plantío",2700000,1036,house
285,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15,,Hortaleza,650000,262,house
286,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15,,"El Cañaveral - Los Berrocales, El Cañaveral",334000,248,house
287,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15,avenida casa quemada,El Pardo,6200000,3253,house
288,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15,,Arganzuela,640000,149,house
289,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15,,Prosperidad,1750000,320,house
290,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15,,Concepción,845000,250,house
291,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15,,Atalaya,sin prec,,house
292,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15,,Concepción,695000,289,house
293,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15,,Corralejos,790000,357,house
294,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15,,Montecarmelo,1298000,305,house
295,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15,calle horche,El Pardo,2404800,,house
296,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15,,"Aeropuerto, Urb. Mas Nou",2100000,722,house
297,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=15,,Aeropuerto,859000,800,house
