,url,address,loc,price,m2,type
237,http://english.habitaclia.com/buy-flat-rios_rosas_nuevos_ministerios-madrid-i23744000011662.htm,,Ríos Rosas-Nuevos Ministerios,629000,110,flat
238,http://english.habitaclia.com/buy-apartment-universidad_malasana-madrid-i23744000011706.htm,,Universidad-Malasaña,485000,78,flat
239,http://english.habitaclia.com/buy-flat-acacias-madrid-i23744000011734.htm,,Acacias,340000,75,flat
240,http://english.habitaclia.com/buy-flat-castellana-madrid-i23744000010642.htm,,Castellana,1650000,186,flat
241,http://english.habitaclia.com/buy-flat-goya-madrid-i23744000010431.htm,,Goya,699000,116,flat
242,http://english.habitaclia.com/buy-flat-pacifico-madrid-i23744000010490.htm,,Pacífico,397000,83,flat
243,http://english.habitaclia.com/buy-flat-guindalera-madrid-i23744000010443.htm,,Guindalera,675000,159,flat
244,http://english.habitaclia.com/buy-flat-arapiles-madrid-i23744000010831.htm,,Arapiles,595000,91,flat
245,http://english.habitaclia.com/buy-flat-estrella-madrid-i23744000010489.htm,,Estrella,505000,118,flat
246,http://english.habitaclia.com/buy-flat-recoletos-madrid-i23744000011722.htm,,Recoletos,1820000,190,flat
247,http://english.habitaclia.com/buy-flat-fontarron-madrid-i23744000011454.htm,,Fontarrón,248000,93,flat
248,http://english.habitaclia.com/buy-flat-vista_alegre-madrid-i23744000011737.htm,,Vista Alegre,168000,70,flat
249,http://english.habitaclia.com/buy-flat-vinateros-madrid-i23744000011736.htm,,Vinateros,250000,112,flat
250,http://english.habitaclia.com/buy-flat-ciudad_universitaria-madrid-i23744000011666.htm,,Ciudad Universitaria,210000,52,flat
251,http://english.habitaclia.com/buy-flat-pinar_del_rey-madrid-i23744000011669.htm,,Pinar del Rey,223000,72,flat
252,http://english.habitaclia.com/buy-flat-ibiza-madrid-i23744000011726.htm,,Ibiza,690000,68,flat
253,http://english.habitaclia.com/buy-flat-almagro-madrid-i23744000011725.htm,,Almagro,2250000,301,flat
254,http://english.habitaclia.com/buy-flat-horcajo-madrid-i23744000011673.htm,,Horcajo,425000,162,flat
255,http://english.habitaclia.com/buy-flat-palomeras_sureste-madrid-i23744000011372.htm,,Palomeras Sureste,203000,112,flat
256,http://english.habitaclia.com/buy-flat-fuente_del_berro-madrid-i23744000011342.htm,,Fuente del Berro,590000,133,flat
257,http://english.habitaclia.com/buy-flat-cuatro_caminos-madrid-i23744000010424.htm,,Cuatro Caminos,575000,130,flat
258,http://english.habitaclia.com/buy-flat-pacifico-madrid-i23744000011675.htm,,Pacífico,370000,86,flat
259,http://english.habitaclia.com/buy-flat-rios_rosas_nuevos_ministerios-madrid-i23744000011721.htm,,Ríos Rosas-Nuevos Ministerios,800000,110,flat
260,http://english.habitaclia.com/buy-flat-lista-madrid-i23744000011720.htm,,Lista,369000,70,flat
261,http://english.habitaclia.com/buy-flat-goya-madrid-i23744000011729.htm,,Goya,955000,145,flat
262,http://english.habitaclia.com/buy-flat-piovera_conde_de_orgaz-madrid-i23744000011719.htm,,Piovera-Conde de Orgaz,583000,120,flat
263,http://english.habitaclia.com/buy-flat-pacifico-madrid-i23744000011709.htm,,Pacífico,450000,114,flat
264,http://english.habitaclia.com/buy-flat-fuente_del_berro-madrid-i23744000011724.htm,,Fuente del Berro,559000,124,flat
265,http://english.habitaclia.com/buy-flat-san_isidro-madrid-i23744000011432.htm,,San Isidro,132000,60,flat
266,http://english.habitaclia.com/buy-flat-ibiza-madrid-i23744000011656.htm,,Ibiza,399000,85,flat
267,http://english.habitaclia.com/buy-flat-nino_jesus-madrid-i23744000011696.htm,,Niño Jesús,850000,166,flat
268,http://english.habitaclia.com/buy-flat-trafalgar-madrid-i23744000011731.htm,,Trafalgar,740000,112,flat
269,http://english.habitaclia.com/buy-flat-delicias-madrid-i23744000011723.htm,,Delicias,458000,140,flat
270,http://english.habitaclia.com/buy-flat-universidad_malasana-madrid-i23744000011730.htm,,Universidad-Malasaña,525000,94,flat
271,http://english.habitaclia.com/buy-flat-castillejos_cuzco-madrid-i23744000011707.htm,,Castillejos-Cuzco,765000,152,flat
272,http://english.habitaclia.com/buy-flat-palacio-madrid-i23744000011560.htm,,Palacio,845000,161,flat
273,http://english.habitaclia.com/buy-flat-castellana-madrid-i23744000011733.htm,,Castellana,425000,73,flat
274,http://english.habitaclia.com/buy-flat-goya-madrid-i23744000011727.htm,,Goya,985000,140,flat
275,http://english.habitaclia.com/buy-flat-trafalgar-madrid-i23744000011728.htm,,Trafalgar,1175000,170,flat
276,http://english.habitaclia.com/buy-flat-pacifico-madrid-i23744000011668.htm,,Pacífico,359000,95,flat
277,http://english.habitaclia.com/buy-flat-castellana-madrid-i23744000011315.htm,,Castellana,1390000,155,flat
278,http://english.habitaclia.com/buy-flat-hispanoamerica_bernabeu-madrid-i23744000010643.htm,,Hispanoamérica-Bernabéu,950000,197,flat
279,http://english.habitaclia.com/buy-flat-pacifico-madrid-i23744000011711.htm,,Pacífico,370000,86,flat
280,http://english.habitaclia.com/buy-flat-ciudad_universitaria-madrid-i23744000011715.htm,,Ciudad Universitaria,210000,52,flat
281,http://english.habitaclia.com/buy-flat-pacifico-madrid-i23744000011716.htm,,Pacífico,450000,114,flat
282,http://english.habitaclia.com/buy-flat-ibiza-madrid-i23744000011712.htm,,Ibiza,798000,115,flat
283,http://english.habitaclia.com/buy-flat-pacifico-madrid-i23744000011713.htm,,Pacífico,359000,100,flat
284,http://english.habitaclia.com/buy-flat-cuatro_caminos-madrid-i23744000010971.htm,,Cuatro Caminos,845000,270,flat
285,http://english.habitaclia.com/buy-flat-fuente_del_berro-madrid-i23744000011710.htm,,Fuente del Berro,375000,86,flat
286,http://english.habitaclia.com/buy-flat-pacifico-madrid-i23744000011714.htm,,Pacífico,359000,95,flat
287,http://english.habitaclia.com/buy-flat-almenara_ventilla-madrid-i500003703042.htm,,Almenara-Ventilla,495000,102,flat
288,http://english.habitaclia.com/buy-flat-pena_prieta_15_numancia-madrid-i500003721890.htm,,Numancia,249000,73,flat
289,http://english.habitaclia.com/buy-flat-principal_18_san_andres-madrid-i500003695516.htm,,San Andrés,189000,110,flat
290,http://english.habitaclia.com/buy-flat-del_arroyo_5_valdeacederas-madrid-i500003698841.htm,,Valdeacederas,189000,55,flat
291,http://english.habitaclia.com/buy-flat-numancia-madrid-i500003699976.htm,,Numancia,155000,110,flat
292,http://english.habitaclia.com/buy-flat-de_badajoz_11_san_pascual-madrid-i500003690618.htm,,San Pascual,550000,144,flat
293,http://english.habitaclia.com/buy-flat-de_marbella_68_mirasierra-madrid-i500003689286.htm,,Mirasierra,740000,174,flat
294,http://english.habitaclia.com/buy-flat-cortes_huertas-madrid-i500003696778.htm,,Cortes-Huertas,290000,57,flat
295,http://english.habitaclia.com/buy-flat-monasterio_de_batuecas_23_montecarmelo-madrid-i21585000000035.htm,,Montecarmelo,560000,132,flat
296,http://english.habitaclia.com/buy-flat-fuente_del_berro-madrid-i25606000000082.htm,,Fuente del Berro,655000,182,flat
297,http://english.habitaclia.com/buy-flat-de_santa_brigida_15_justicia_chueca-madrid-i15441000011209.htm,,Justicia-Chueca,205000,35,flat
298,http://english.habitaclia.com/buy-flat-rosas-madrid-i500003699686.htm,,Rosas,394000,121,flat
299,http://english.habitaclia.com/buy-flat-numancia-madrid-i500003692681.htm,,Numancia,135000,70,flat
300,http://english.habitaclia.com/buy-flat-san_diego-madrid-i500003699594.htm,,San Diego,184500,77,flat
301,http://english.habitaclia.com/buy-flat-del_pergamino_27_valdebernardo_valderribas-madrid-i500003698858.htm,,Valdebernardo-Valderribas,299000,119,flat
302,http://english.habitaclia.com/buy-flat-de_yarumal_2_pinar_del_rey-madrid-i15441000011206.htm,,Pinar del Rey,188400,78,flat
303,http://english.habitaclia.com/buy-flat-de_santa_maria_de_la_cabeza_92_acacias-madrid-i500003715436.htm,,Acacias,275000,67,flat
304,http://english.habitaclia.com/buy-flat-doctor_juan_jose_lopez_ibor_31_ciudad_universitaria-madrid-i500003686917.htm,,Ciudad Universitaria,430000,108,flat
305,http://english.habitaclia.com/buy-flat-postas_16_sol-madrid-i16651002971341.htm,,Sol,Opportuni,151,flat
306,http://english.habitaclia.com/buy-flat-de_los_castellanos_19_puerta_bonita-madrid-i500003686780.htm,,Puerta Bonita,135000,50,flat
307,http://english.habitaclia.com/buy-flat-de_la_diligencia_4a_palomeras_bajas-madrid-i500003689350.htm,,Palomeras Bajas,395000,146,flat
308,http://english.habitaclia.com/buy-flat-de_sanchez_pacheco_62_ciudad_jardin-madrid-i500003693193.htm,,Ciudad Jardín,337000,81,flat
309,http://english.habitaclia.com/buy-flat-de_zaida_13_san_isidro-madrid-i15441000011200.htm,,San Isidro,120600,69,flat
310,http://english.habitaclia.com/buy-flat-de_dos_hermanas_11_embajadores_lavapies-madrid-i500003685536.htm,,Embajadores-Lavapiés,480000,85,flat
311,http://english.habitaclia.com/buy-flat-juan_penalver_25_san_andres-madrid-i15441000011198.htm,,San Andrés,105000,59,flat
312,http://english.habitaclia.com/buy-flat-de_claudio_sanchez_albornoz_18_campamento-madrid-i15441000011193.htm,,Campamento,92800,63,flat
313,http://english.habitaclia.com/buy-flat-del_mediterraneo_48_adelfas-madrid-i21425000000040.htm,,Adelfas,505000,123,flat
314,http://english.habitaclia.com/buy-flat-media_legua-madrid-i27671000000023.htm,,Media Legua,121000,60,flat
315,http://english.habitaclia.com/buy-flat-del_vizconde_de_arlesson_san_diego-madrid-i27671000000019.htm,,San Diego,104000,90,flat
316,http://english.habitaclia.com/buy-flat-mirasierra-madrid-i500003681298.htm,,Mirasierra,760000,213,flat
317,http://english.habitaclia.com/buy-apartment-ensanche_de_vallecas_la_gavia-madrid-i1014003550948.htm,,Ensanche de Vallecas-La Gavia,194900,94,flat
318,http://english.habitaclia.com/buy-apartment-ensanche_de_vallecas_la_gavia-madrid-i1014003550963.htm,,Ensanche de Vallecas-La Gavia,227900,91,flat
319,http://english.habitaclia.com/buy-loft-simancas-madrid-i1014001744218.htm,,Simancas,160000,61,flat
320,http://english.habitaclia.com/buy-flat-portazgo-madrid-i1014001744159.htm,,Portazgo,103500,68,flat
321,http://english.habitaclia.com/buy-studio-lopez_de_aranda_quintana-madrid-i23906000000005.htm,,Quintana,165000,40,flat
322,http://english.habitaclia.com/buy-flat-trafalgar-madrid-i500003676659.htm,,Trafalgar,725000,150,flat
323,http://english.habitaclia.com/buy-flat-miguel_angel_asturias_4_sanchinarro-madrid-i500003685538.htm,,Sanchinarro,364800,91,flat
324,http://english.habitaclia.com/buy-flat-penagrande-madrid-i23906000000006.htm,,Peñagrande,225000,73,flat
325,http://english.habitaclia.com/buy-flat-el_canaveral_los_berrocales-madrid-i23906000000007.htm,,El Cañaveral-Los Berrocales,100000,64,flat
326,http://english.habitaclia.com/buy-flat-palomeras_sureste-madrid-i17924000000630.htm,,Palomeras Sureste,255000,104,flat
327,http://english.habitaclia.com/buy-flat-casco_historico_de_vallecas-madrid-i17924000000615.htm,,Casco Histórico de Vallecas,152000,75,flat
328,http://english.habitaclia.com/buy-flat-san_diego-madrid-i17924000000621.htm,,San Diego,116990,61,flat
329,http://english.habitaclia.com/buy-flat-ensanche_de_vallecas_la_gavia-madrid-i17924000000620.htm,,Ensanche de Vallecas-La Gavia,320000,110,flat
330,http://english.habitaclia.com/buy-flat-numancia-madrid-i17924000000593.htm,,Numancia,214000,61,flat
331,http://english.habitaclia.com/buy-flat-travesia_de_lopez_de_aranda_4_salvador-madrid-i500003683178.htm,,Salvador,410000,120,flat
332,http://english.habitaclia.com/buy-flat-sol-madrid-i500003676876.htm,,Sol,365000,63,flat
333,http://english.habitaclia.com/buy-flat-de_colombia_46_hispanoamerica_bernabeu-madrid-i500003671186.htm,,Hispanoamérica-Bernabéu,520000,90,flat
334,http://english.habitaclia.com/buy-flat-vista_alegre-madrid-i500003681770.htm,,Vista Alegre,145000,75,flat
335,http://english.habitaclia.com/buy-flat-jeronimos-madrid-i19368000000036.htm,,Jerónimos,2180000,253,flat
336,http://english.habitaclia.com/buy-flat-zurron_20_timon-madrid-i500003682495.htm,,Timón,385000,131,flat
337,http://english.habitaclia.com/buy-flat-de_las_delicias_63d_delicias-madrid-i500003680566.htm,,Delicias,370000,110,flat
338,http://english.habitaclia.com/buy-flat-apostol_santiago-madrid-i21953000000067.htm,,Apóstol Santiago,145000,55,flat
339,http://english.habitaclia.com/buy-flat-casco_historico_de_vicalvaro-madrid-i20853000000885.htm,,Casco Histórico de Vicálvaro,104200,53,flat
340,http://english.habitaclia.com/buy-flat-san_andres-madrid-i500003433830.htm,,San Andrés,150000,95,flat
341,http://english.habitaclia.com/buy-flat-puerta_bonita-madrid-i20853000000884.htm,,Puerta Bonita,109000,60,flat
342,http://english.habitaclia.com/buy-flat-los_angeles-madrid-i16883000000086.htm,,Los Ángeles,149000,97,flat
343,http://english.habitaclia.com/buy-flat-los_angeles-madrid-i16883000000085.htm,,Los Ángeles,119000,67,flat
344,http://english.habitaclia.com/buy-flat-casco_historico_de_vallecas-madrid-i20853000000882.htm,,Casco Histórico de Vallecas,133000,76,flat
345,http://english.habitaclia.com/buy-flat-numancia-madrid-i20853000000881.htm,,Numancia,147000,74,flat
346,http://english.habitaclia.com/buy-flat-san_andres-madrid-i20853000000880.htm,,San Andrés,122000,105,flat
347,http://english.habitaclia.com/buy-flat-numancia-madrid-i20853000000879.htm,,Numancia,113000,63,flat
348,http://english.habitaclia.com/buy-flat-pau_de_carabanchel-madrid-i1014003550789.htm,,Pau de Carabanchel,310000,90,flat
349,http://english.habitaclia.com/buy-flat-guindalera-madrid-i1014003546242.htm,,Guindalera,310000,75,flat
350,http://english.habitaclia.com/buy-flat-palomeras_sureste-madrid-i20853000000878.htm,,Palomeras Sureste,111000,62,flat
351,http://english.habitaclia.com/buy-flat-pueblo_nuevo-madrid-i20853000000877.htm,,Pueblo Nuevo,146000,73,flat
352,http://english.habitaclia.com/buy-flat-ventas-madrid-i20853000000833.htm,,Ventas,126000,58,flat
353,http://english.habitaclia.com/buy-flat-de_la_golondrina_12_aravaca-madrid-i500003655120.htm,,Aravaca,520000,128,flat
354,http://english.habitaclia.com/buy-flat-del_plomo_3_legazpi-madrid-i500003656455.htm,,Legazpi,630000,113,flat
355,http://english.habitaclia.com/buy-flat-colina-madrid-i500003656491.htm,,Colina,250000,61,flat
356,http://english.habitaclia.com/buy-flat-de_santa_engracia_163_rios_rosas_nuevos_ministerios-madrid-i500003658790.htm,,Ríos Rosas-Nuevos Ministerios,305000,52,flat
357,http://english.habitaclia.com/buy-flat-de_velez_rubio_183_apostol_santiago-madrid-i500003659570.htm,,Apóstol Santiago,210000,81,flat
358,http://english.habitaclia.com/buy-flat-san_andres-madrid-i500003646139.htm,,San Andrés,140000,90,flat
359,http://english.habitaclia.com/buy-loft-de_magin_calvo_26_puerta_del_angel-madrid-i500003645488.htm,,Puerta del Ángel,167000,65,flat
360,http://english.habitaclia.com/buy-flat-almagro-madrid-i15482000000247.htm,,Almagro,415000,96,flat
361,http://english.habitaclia.com/buy-flat-embajadores_lavapies-madrid-i500003658776.htm,,Embajadores-Lavapiés,280000,83,flat
362,http://english.habitaclia.com/buy-flat-de_bruselas_73_guindalera-madrid-i500003678099.htm,,Guindalera,560000,200,flat
363,http://english.habitaclia.com/buy-flat-lucero-madrid-i18155000000253.htm,,Lucero,164900,61,flat
364,http://english.habitaclia.com/buy-flat-goya-madrid-i17654000000384.htm,,Goya,580000,135,flat
365,http://english.habitaclia.com/buy-flat-goya-madrid-i17654000000157.htm,,Goya,580000,135,flat
366,http://english.habitaclia.com/buy-flat-prosperidad-madrid-i500003632432.htm,,Prosperidad,579000,146,flat
367,http://english.habitaclia.com/buy-flat-imperial-madrid-i15583000000138.htm,,Imperial,410000,102,flat
368,http://english.habitaclia.com/buy-flat-embajadores_lavapies-madrid-i15583000000139.htm,,Embajadores-Lavapiés,203975,35,flat
369,http://english.habitaclia.com/buy-flat-via_lusitana_14_abrantes-madrid-i500003624811.htm,,Abrantes,158000,80,flat
370,http://english.habitaclia.com/buy-flat-de_maria_odiaga_15_puerta_bonita-madrid-i500003631897.htm,,Puerta Bonita,235000,75,flat
371,http://english.habitaclia.com/buy-flat-de_extremadura_23_puerta_del_angel-madrid-i500003611916.htm,,Puerta del Ángel,348000,119,flat
372,http://english.habitaclia.com/buy-flat-cuatro_vientos-madrid-i500003698060.htm,,Cuatro Vientos,418000,140,flat
373,http://english.habitaclia.com/buy-flat-de_toledo_124_imperial-madrid-i500003622205.htm,,Imperial,330000,89,flat
374,http://english.habitaclia.com/buy-flat-general_diaz_porlier_45_lista-madrid-i22069003676394.htm,,Lista,490000,97,flat
375,http://english.habitaclia.com/buy-flat-portazgo-madrid-i25606000000083.htm,,Portazgo,135000,70,flat
376,http://english.habitaclia.com/buy-flat-conde_de_cartagena_22_nino_jesus-madrid-i500003625495.htm,,Niño Jesús,850000,166,flat
377,http://english.habitaclia.com/buy-flat-ronda_de_toledo_32_acacias-madrid-i500003624813.htm,,Acacias,235000,45,flat
378,http://english.habitaclia.com/buy-flat-goya-madrid-i500003610951.htm,,Goya,610000,90,flat
379,http://english.habitaclia.com/buy-flat-del_manzanares_64_san_isidro-madrid-i500003621994.htm,,San Isidro,435000,157,flat
380,http://english.habitaclia.com/buy-flat-de_albadalejo_20_simancas-madrid-i500003621093.htm,,Simancas,326000,93,flat
381,http://english.habitaclia.com/buy-flat-el_viso-madrid-i15393000000894.htm,,El Viso,1100000,124,flat
382,http://english.habitaclia.com/buy-flat-de_la_marroquina_47_marroquina-madrid-i500003612258.htm,,Marroquina,259000,92,flat
383,http://english.habitaclia.com/buy-flat-puerta_bonita-madrid-i16622000000524.htm,,Puerta Bonita,138000,74,flat
384,http://english.habitaclia.com/buy-flat-de_vital_aza_72_pueblo_nuevo-madrid-i500003613832.htm,,Pueblo Nuevo,425000,135,flat
385,http://english.habitaclia.com/buy-flat-ibiza-madrid-i500003606523.htm,,Ibiza,1125000,239,flat
386,http://english.habitaclia.com/buy-flat-embajadores_lavapies-madrid-i15571000000365.htm,,Embajadores-Lavapiés,120000,42,flat
387,http://english.habitaclia.com/buy-flat-palomeras_sureste-madrid-i15511003002388.htm,,Palomeras Sureste,255000,109,flat
388,http://english.habitaclia.com/buy-flat-legazpi-madrid-i15511003002450.htm,,Legazpi,1199000,151,flat
389,http://english.habitaclia.com/buy-flat-aluche-madrid-i15511003002411.htm,,Aluche,355000,137,flat
